CCME-WQI,WAWQI,EBWQI
71.3468713485675,8.43922222222222,62.30831888710397
71.80127227528295,8.585222222222223,63.39598508863644
66.3535535416314,8.343666666666667,65.95453098379006
62.57965177679065,21.91122222222222,185.8170132153248
71.91816543373952,16.431777777777782,122.64259347014982
36.45344069819823,44.85755555555556,353.88309112900924
66.37221634403267,8.420666666666667,66.99334379079919
81.77674393271613,10.812888888888887,78.09117546826755
76.95784744654517,21.043555555555557,166.29199708964367
81.83131915416813,17.558444444444444,124.59541420818648
76.14051168316001,12.017888888888887,92.69389326165835
61.62076291125174,8.781333333333334,67.35440089688751
60.90694359833511,7.486777777777777,56.379972269857674
77.58952157635557,19.363888888888894,140.50029384466296
70.34134566102115,7.254222222222222,47.73892949868787
75.83335044668436,12.250333333333336,90.87098404378723
76.74336743902168,14.10911111111111,98.02328218544848
68.2848270235686,20.615666666666666,171.3866759817312
70.76736326350856,19.104999999999997,153.27992948675103
54.83037220676187,5.339333333333334,38.87999090155264
60.29451293954376,7.379222222222222,50.92986640096632
66.03962440067477,7.740666666666667,53.45321868645804
53.04454487911072,2.729444444444445,20.706875961266686
61.22820300857966,8.840222222222222,73.54053182060946
75.82523787655111,17.61133333333333,145.4062104289367
63.118785032112164,35.69788888888889,310.7657881660358
72.13680225475534,11.184111111111111,95.41820022909694
62.92680284436461,23.706000000000003,206.97053106059536
75.4857762273749,25.358555555555558,202.63615608346464
53.243706711614195,35.13733333333333,293.9306550785908
34.052788102902966,52.71288888888889,449.2195841683839
27.52303920391344,76.04188888888889,646.0529446567386
75.94146237875668,10.92366666666667,78.9275754152852
57.91236386800927,21.73155555555556,161.12512868853847
43.36517795548311,47.831,411.84653036825404
62.74244863112403,19.698,165.8396654129495
44.566778945857976,31.107888888888894,276.53981126161847
75.47119382997758,12.651999999999997,104.10088639214314
62.05417189285624,21.53677777777778,187.91939364643832
62.7232017757605,19.593,168.8733046801098
56.208382354675685,9.64,79.11596950792767
82.02029244028117,10.80211111111111,84.11067194722922
60.37163852844104,24.693444444444445,210.15167300170765
70.81092314053495,20.830111111111115,161.1992754224707
28.78010511124262,77.71766666666667,680.8341133669458
58.9870126836843,29.45777777777778,251.81589523349754
74.19280824757881,20.429000000000002,175.1453335686196
76.08423811291871,17.095444444444446,135.5807618619216
69.0423096544362,15.128666666666666,115.34235773371265
69.90055131968313,16.518333333333334,135.99431237359403
54.66110954069526,5.710999999999999,45.884459698123194
76.39744918150362,22.005444444444443,187.00681112765395
75.78484604926165,18.87466666666667,151.36203366919446
58.7494151048704,14.371444444444444,115.26608180991474
63.0024789134752,22.355444444444444,192.36343102979163
71.41259711964818,13.677444444444447,117.85083350398355
62.06780066007959,24.760222222222225,212.74968070390648
72.63588416636527,14.334777777777779,113.24283632124653
80.96076192361171,21.753,178.61396725589856
47.07561462424532,33.873999999999995,288.9439363781905
47.01044597197801,42.24633333333333,368.8739807378306
55.30412786182559,6.458333333333332,50.818532466823285
63.482223393377076,18.09266666666667,154.8732549105727
61.866937160772515,8.083111111111112,59.61494874755925
61.455911659200986,9.987,82.0844716388988
55.820013067629496,6.569444444444444,48.22136540171419
69.74014535763064,16.080222222222222,139.18834225917942
57.57606286529322,24.909444444444446,216.04099775497758
63.246107484985835,23.489777777777782,208.43314572814083
74.30744925138004,19.215333333333334,139.1982713186456
77.55856742698792,10.784333333333334,81.45167359104545
72.44587466190265,10.034444444444446,79.49357865422968
51.804321980233404,36.100888888888896,279.63009137353674
60.434744721731114,7.070444444444444,55.20538423418202
75.78761030726993,23.611666666666668,166.1659079838225
87.08119428042518,19.086333333333336,143.77542930901282
81.70569393251697,17.609555555555556,132.76779291731157
55.47185025759453,12.896888888888888,104.41958187421747
60.98233885007408,7.999999999999999,56.237832871176444
70.36452795008029,30.00744444444444,251.5075925743967
81.94686656960475,13.183111111111112,94.91466935345073
71.3657722552519,8.864111111111113,64.07263363756128
82.7510179297349,17.714555555555556,134.9892880926633
72.31402175394567,10.273333333333335,73.72307200933274
63.241137638098635,22.976666666666667,190.5916376375633
77.85347309250803,15.744555555555557,129.97238544062517
30.907329611819804,62.899555555555565,547.6198599291313
76.71596970479781,15.445444444444444,127.07232102086151
59.791892907120804,32.18899999999999,274.89758851848035
82.31518018480428,17.00788888888889,136.1116843881352
77.07795383025083,16.230333333333334,127.17945996253133
60.36318332972021,6.422222222222224,45.735749967594074
36.370542670091396,64.16322222222222,549.1553651883355
77.02668349944142,14.871666666666668,111.62956290277234
62.55159032652722,27.24088888888889,228.87341096794208
70.65451169307181,26.82411111111111,227.95781041786574
71.94170795800294,9.523222222222222,69.60603982906389
81.74865764077305,15.069222222222225,117.48235149531037
43.949774106864425,44.42522222222223,374.7206901480553
66.17015788387326,13.033444444444445,109.81697683878257
75.97339182964039,13.167888888888887,99.8125208970426
76.27533005344627,10.59188888888889,78.95224130845241
66.27312301271948,8.094222222222221,61.960544951892174
66.05793231448916,7.796444444444445,61.17226744864865
71.1555603648772,8.098333333333334,58.138405010727126
75.69962201599456,9.997,69.09849320728958
71.68087788355459,8.887777777777778,66.18129965589088
76.32586567963791,10.256666666666668,72.2890142943624
66.31457654111603,8.319777777777778,69.5238297193867
66.67874773801321,9.379555555555555,73.6507890030729
35.338619518881075,50.81766666666667,428.0989604666411
77.30439540608222,11.353,84.01499121736866
78.67100633246164,14.315333333333333,109.45360495064149
47.16726231052616,44.437111111111115,368.3339477806286
64.66791722353818,30.175777777777782,249.12853958117984
34.17344803484404,59.87288888888888,508.8718100709655
67.95492769547991,11.849444444444444,92.39046019980462
60.375037095635705,28.412444444444446,231.54078771734896
71.29634065025135,10.33488888888889,78.7231584944235
49.69355452862649,43.37277777777777,357.7144267699206
66.5236850396555,15.256000000000002,104.79658453349164
73.28887386317615,24.417,182.22049977225865
43.59446922812884,40.54766666666667,345.7960192878004
87.69090878383011,13.26677777777778,95.55074887879859
68.73744473205059,19.330888888888893,145.29043720460237
50.369935344894735,61.0011111111111,530.0179132612421
64.65434329423456,19.205222222222222,140.5980337477684
71.43201292848927,16.220888888888886,133.83573733711827
61.21474827272607,7.615555555555557,56.488484401390416
81.57336554410023,19.177888888888887,152.80527473848932
77.92430440142607,13.765555555555556,103.6388551868161
63.09069593286972,36.87344444444445,280.0355897396094
74.79878806959553,24.000555555555557,194.9137742844107
43.17577669445855,48.09611111111111,392.69498885462366
82.72256036698099,13.167111111111112,107.87958605386082
64.50357381229009,33.367555555555555,283.015279998491
40.18328663247563,42.78177777777777,352.2189430759146
71.27598686964201,8.24411111111111,59.86182199039671
71.79868125571501,10.150111111111109,71.70218484385695
61.687116227270884,8.898444444444447,71.38932501739839
76.94354761358531,9.57788888888889,69.52776538345259
60.68339905753496,7.265333333333335,54.75283936738374
61.1725573757741,8.167111111111112,68.34284996448116
61.49900458069318,7.8581111111111115,59.86082504993203
77.91360726785865,11.114333333333335,85.68171270659927
61.793143392476225,8.703333333333333,66.49522971040102
63.87260079100291,18.478111111111108,141.73711799394428
87.08050292132455,14.374,100.74017670045413
77.58379895427323,12.192555555555554,95.0742632435769
83.27239078619549,15.07088888888889,115.35515293030579
66.72565957420855,8.954,73.98928403782315
82.19251403610629,12.920666666666666,101.88923357742708
70.27103728341187,17.323777777777774,131.40772499084767
74.4562189879024,24.213777777777782,169.31598937391644
46.23142220579199,50.20755555555556,420.267270908268
82.50705729425619,12.367,95.95384704745831
77.48351708985602,11.081444444444443,84.04670846082016
81.40098925744073,9.925111111111113,74.87679575886963
61.55485540515369,22.700000000000003,184.5713349821494
82.29308492296292,14.59666666666667,114.01238084185252
72.27063946292215,10.838888888888889,90.50180646250996
55.26656507454333,6.392444444444444,48.36398109364239
60.25320896729007,33.59088888888889,273.19681590792163
41.88163778006702,49.994333333333344,399.10704691001547
72.53413121429183,10.569333333333335,84.68181479740934
71.89530792586397,9.778222222222222,73.20274848448341
82.12518689669125,20.747666666666664,176.1231570075032
77.12258021578083,19.58888888888889,152.4366669332519
82.15111064015764,15.314222222222222,111.41088301655438
39.51017810325855,44.17844444444445,375.5431856947217
61.03916680837273,23.33211111111111,170.11465049627927
72.09436682381065,17.51033333333333,128.18929086228786
36.562340901423354,64.84733333333332,533.1207893173789
65.80758108624872,22.231444444444445,166.47846373953163
43.527154370342494,47.175,357.93104232178587
65.51829252233034,26.80288888888889,231.72309538945848
83.23027319557954,13.242777777777777,101.26764694336038
52.077691530022925,16.372555555555554,113.78190836336024
83.16772151469522,13.273,106.4656962659273
57.97154117027903,28.686888888888888,246.52698033254993
62.67388710783773,28.449444444444442,246.19424229085757
70.97629452981668,27.255222222222223,222.5498084590819
56.85948156694711,30.069333333333333,249.218928708519
65.77886218354563,8.189444444444444,60.31021110146539
69.84770922174118,16.758666666666667,131.40664455977821
51.79903751762655,36.51255555555555,301.6343721410078
77.58425651773182,14.889555555555555,114.04984598484135
77.24554090786556,16.024,125.8963909897918
70.35360639775847,32.641555555555556,266.57007222950364
56.754407203636305,9.893333333333333,80.54641279434865
69.92580978331345,15.047777777777776,130.79114455179538
74.29583065599643,20.49477777777778,165.1651716463022
59.66627749599731,15.251111111111113,107.31800562211455
82.95765905603221,14.567777777777776,115.4820529017424
76.57339264983366,10.582777777777778,74.84233365121078
51.22919062395662,22.001000000000005,169.64733429079612
58.38136224526065,22.99388888888889,169.15874686945114
72.14010238758281,24.84,195.93002407983653
71.39721383987086,9.34611111111111,68.6200280592171
58.35831627049635,29.62833333333334,224.59239040658338
59.53496409792844,27.181555555555555,199.71989982062948
62.99357747754019,22.861666666666668,183.51357544651515
42.28961670227292,40.74911111111111,324.59939012971927
83.4893145527338,16.078666666666667,118.25090765862579
60.99198521474345,9.10211111111111,70.10437115464113
55.23285366559239,5.607777777777777,41.4800312321657
72.52726036659587,9.806444444444445,74.67299807275461
74.50904755376801,18.23077777777778,149.39111663901974
78.0630168649995,20.380444444444446,176.45811769361808
66.55421248458529,10.295555555555557,85.51942081005836
56.151357987023005,8.111555555555555,67.87641855133593
69.86020512595522,18.198111111111114,158.11163181476948
80.67537002512434,15.626888888888889,133.3424470833007
64.68487116940229,11.565444444444447,99.12300000075375
56.01796470663772,7.7204444444444436,61.45272910763096
71.69801406847333,12.857000000000001,100.77009075331307
76.80542676744983,11.641222222222222,87.34386384774014
50.935214295449065,32.48444444444444,276.8236232795422
76.76340971643685,10.449666666666667,75.51387592476254
60.940811075393704,7.834555555555556,60.7998331155027
71.61549011496285,10.828,79.48990667410537
49.756530189287794,33.275333333333336,272.796477203752
65.48029698721953,21.22388888888889,160.15270307277424
71.50943763368815,14.26233333333333,119.7263694991388
69.15309205247083,15.622777777777777,133.9350349738545
82.39648803146525,11.342888888888888,83.77741677285414
52.75733764840626,31.998777777777782,256.7923146660611
30.18598937672624,94.9897777777778,799.2468848647492
23.91530210762086,90.8968888888889,768.1747986478977
71.75495206447906,9.072444444444445,62.57421647019487
55.18839906365427,5.711555555555556,41.49479249539363
57.02288521051881,35.638777777777776,275.968525260991
41.49617309282867,63.027444444444434,532.3364216519292
56.05143113361231,26.363333333333333,225.49012632497215
71.56066907591119,16.51066666666667,124.68595962852554
66.61110803848696,7.653666666666667,53.9811058864948
60.75660486646196,46.64377777777778,387.28052416470587
61.01498690756016,7.494333333333335,57.15798384884101
27.087994866736977,64.14544444444445,517.8539523496556
80.55968740747556,23.133000000000003,167.43458707497672
60.747662926478306,46.35522222222222,386.050396826876
30.237056788938446,94.97533333333335,799.1314877953394
71.54791890908865,8.840333333333334,61.82166436333744
71.76038645746809,15.339,126.59706865441593
68.04198681333025,22.896,203.18043991587533
77.20149090619735,17.87888888888889,148.7739636088906
37.04643771816599,60.34788888888889,514.4874319944655
66.80791604860697,8.881444444444446,64.18652190008255
77.8549001530529,11.365777777777778,90.35718978048575
70.57652686593616,15.535,132.93866229336413
76.83759225877981,10.20811111111111,79.31368373627356
59.3455968894397,35.14022222222222,303.33304038379345
66.62248121861037,8.860222222222223,64.64892337895428
71.01297659079317,17.593444444444444,143.4477488431259
77.46685847681493,14.434888888888889,117.50542656035218
30.335280930176268,45.745555555555555,404.1922044771301
77.46294918062222,11.365555555555556,90.32249719544902
70.86270598221199,15.621888888888886,120.07449556210281
54.82971904819481,5.522222222222223,44.80372670927708
66.59516116387178,8.142555555555555,58.361429831974775
54.98341044204084,5.403,39.24621338534007
60.40006837105489,6.197,45.60775587448434
61.32499946038882,8.449666666666666,64.94940539094661
61.0226993058364,7.873222222222221,60.60741339138161
65.2193728431582,6.2105555555555565,42.83389554931478
54.56467131032494,4.999666666666667,36.233984332076
55.2185818424607,5.873777777777776,42.03953584442094
55.170213584647556,6.004555555555555,44.2569216873473
66.30832838058708,8.390333333333333,64.09636397162154
66.77601319008286,9.034555555555556,69.29126677168341
65.41187913099066,6.992000000000001,51.52278043852004
60.345087532023555,6.3034444444444455,46.38697853773424
60.42319026424441,6.652777777777777,49.745272147718396
60.31792623044373,6.288555555555556,45.432242085608756
54.852250782875046,5.5089999999999995,39.974823203407425
82.89298724850033,16.448,133.1748608378182
63.01321741590802,18.16911111111111,157.89462537216804
82.06369308410196,18.202666666666673,140.82244658393876
76.90616764307924,10.558111111111112,76.98145598421542
76.7558596456294,27.60755555555555,231.99519942874937
74.24955343529362,21.87366666666667,182.29436182770127
55.96895626961122,32.92022222222222,283.06676335862954
76.3194909642797,10.694222222222223,79.02659818901033
76.58017547404884,10.238111111111113,78.84708386124854
68.14126118668366,18.881111111111114,155.011682755195
71.73409586294186,9.89211111111111,77.60306512953481
65.76136394050592,14.764000000000003,125.1770623307545
57.006086012529295,34.549,291.76838523420065
72.3252110823868,9.310222222222222,72.79833843551964
53.9928636499218,27.928222222222225,242.11219817257972
68.91424942152064,15.444111111111114,134.4032957101428
82.62503911420703,17.086555555555552,140.70363879128917
54.890118942400065,5.647222222222222,45.145882466522366
42.29525023484135,48.221555555555554,420.195812249013
76.03503771328533,10.539222222222222,80.918486218974
71.58065319129906,11.637333333333336,81.52547890013918
44.92371045198131,51.52144444444446,456.1235218201486
76.75878788901962,9.857222222222221,78.33434381474804
76.86304705204009,11.132666666666669,81.97083973031967
55.90730992346278,23.330444444444442,198.79099135042884
66.22996148544034,10.024888888888892,85.37781221207959
67.52461649035021,20.11555555555556,167.97099643313118
70.60871683461284,13.100555555555557,106.5272679118273
51.58438865781189,35.30077777777778,297.91724220983286
37.66466220653828,55.72111111111111,430.28423076932967
82.46500761166814,12.128777777777778,95.02626807162704
42.206981393183945,40.32222222222222,315.9498864302469
60.543561621547035,7.812444444444445,60.60684582006836
43.63401834975422,52.673666666666676,452.83812554238693
69.8778303655323,21.521888888888892,145.1956328012499
76.24137439880212,20.338111111111115,160.96196539511428
77.37802120716208,11.397444444444446,92.92256051501836
55.808951556644956,7.0473333333333334,52.91170113245984
52.307494055971674,67.84211111111112,574.1445879635268
72.68153031154296,9.775111111111112,74.8621961494827
77.32743637486959,11.538000000000002,87.29616468977159
83.00946573855677,14.380555555555556,109.73755719210176
82.72256036698099,14.514555555555557,106.80382066687318
71.85850705320527,10.899333333333335,87.06265334162619
66.2703806390475,7.559,52.994190993426095
55.92735010216504,8.024000000000001,61.97520326691303
71.75234761729993,8.626,65.42925648343217
60.3374844682338,6.668333333333335,54.07000660856431
55.250706400647275,30.101333333333333,254.4958510832873
68.44834262219973,18.514555555555557,148.5183596678622
71.75707220508598,15.047444444444444,122.02096912486724
72.18161578837135,8.54788888888889,60.39529681504602
81.43419710847587,10.765666666666666,77.64682748231206
29.042564832912433,78.27066666666667,684.3486239738121
82.29308492296292,16.707666666666665,117.92574670238469
66.4704526610318,8.134,62.18650462843312
61.26228457826394,7.977444444444447,58.13361010802355
61.026269079004855,9.240555555555556,77.52496653348032
54.06867184194957,7.8404444444444445,58.53183473777148
64.3231610967978,11.018888888888888,84.32540752373241
81.94318187643603,13.600222222222222,99.50811595999335
68.98413981308951,23.02677777777778,199.90588264562638
53.75395099453276,29.754777777777775,223.4746336471758
77.21921831208333,10.257222222222223,80.9556949110847
71.22293414318611,9.913666666666668,72.22154861474816
65.9457155843761,9.497777777777777,75.62050403076123
61.58636022328815,8.522444444444446,67.02265159177306
71.09111269452886,8.422888888888888,63.3739118015382
54.918835940168165,5.794333333333334,44.66389247111422
55.49188076164491,6.413333333333334,47.853142299387684
70.10408889612995,14.721666666666666,123.1699525989486
66.92266292221024,11.357222222222221,96.0557726354445
64.2041742293895,22.86144444444444,192.20281740831643
67.09327846077039,9.724333333333332,82.84199628012553
71.90736700176222,11.155111111111111,85.8027743035578
76.94405170730928,12.886555555555555,94.17241373602725
66.2637181104851,8.561555555555557,63.48705550277563
68.07127456099607,19.70588888888889,152.63888435447512
77.31928550668579,12.114333333333335,99.4321750679708
66.00018193975966,12.646111111111113,107.51451454754252
55.22636714211874,6.374222222222223,51.654408618405384
70.1436321711192,16.910000000000004,136.2039063090382
60.453511246130915,7.524666666666666,53.695277496836795
70.55410078037669,20.788777777777778,173.04373279490972
75.85781877038771,21.875333333333334,169.7178835705791
63.85963285350928,19.642333333333333,165.8068666115121
76.21448417950751,9.391777777777778,68.43101133550458
72.08168664849599,9.668,77.50544467338969
72.44197972602069,10.463999999999999,81.77944449268496
73.80221496516945,21.842888888888893,182.5971724515363
67.72997843629955,20.208222222222222,165.56715695660765
69.49360266821748,16.56288888888889,144.70347188950345
71.82886182563502,10.143666666666666,80.00337108722093
65.46588036467155,8.220333333333333,62.924035154373286
19.93440950778215,120.81622222222222,1083.4805210629895
41.56942865979166,47.42377777777778,413.1941820024392
75.11916421881652,17.576444444444444,151.7605362533659
70.4849304773126,9.92277777777778,70.49169684079239
38.307167062930446,65.11433333333333,570.6897631789557
54.106320810830134,29.795111111111115,256.87771343772727
70.63109353283713,18.152,151.01750682622668
66.61774275854722,10.841555555555555,88.0847351242761
36.60266780390171,73.74066666666667,631.7349664254406
72.45248833935727,11.446777777777777,95.69894383914452
66.16218723083983,7.907777777777778,61.911057428635296
71.70403346399192,10.242666666666665,86.98332844749856
76.4368015464729,20.075444444444443,178.93776649970002
35.785004519407664,52.585,461.87591414305336
46.59764030699164,33.1158888888889,283.0654131083528
77.12557007697089,13.890555555555554,112.89893202029937
43.1406625571713,43.729111111111116,389.2306526471359
50.882729716155566,33.684333333333335,294.69005320293064
76.99381678467361,12.333,90.11646583241237
77.18202249810219,15.556555555555555,130.01491730420406
83.6968513477888,13.754777777777777,109.78181750849625
75.710260828139,19.136444444444443,145.99577163214838
76.78085185133712,10.467,75.51975534158916
70.47839703711732,17.219222222222225,149.27811412333244
77.35945797069914,10.157,77.91938119928886
39.08214773333966,62.596111111111114,551.9020929479182
54.55780614663493,5.291444444444444,39.6179467512164
63.54712354605705,29.370111111111115,240.35243508896315
66.47083762846786,10.633777777777777,71.41194442225144
76.78136441962994,12.504000000000001,88.37341450872144
75.45415509498851,23.46811111111111,166.7045899426299
81.8333128902311,15.237777777777778,101.59985681510369
65.24402829755547,17.907222222222224,113.6059282171618
46.0332153788227,49.06166666666666,408.2061910653659
59.47100276353877,31.28033333333333,254.39423018079634
70.85862441398304,24.391555555555556,175.47726221713765
38.815440456569796,53.32266666666666,447.11648371759804
60.14492935467092,27.743666666666673,203.46977310409596
76.33117598492603,12.196222222222225,82.72042728379462
83.05443662208435,12.952333333333332,93.6369215568352
60.98971737365944,7.274777777777778,55.265418597456495
57.18042467286827,34.58255555555556,287.6933259493792
75.14989393688089,23.52766666666667,196.80091926406033
87.8428575489514,15.582555555555555,103.04251629168004
77.99853124333735,13.182666666666666,101.49353382335997
