PH,EC,TDS,ALK,TH,F,CL,NO3,SO4,CA,MG,qi_wi,WQI,WQI_CLASSIF
48.66666666666669,309.0,62.1,241.66666666666666,83.33333333333333,40.0,25.6,60.0,18.4,85.33333333333333,73.33333333333333,0.017171209699566103,46.588414597800494,Good
40.666666666666686,258.6666666666667,52.0,225.0,76.66666666666667,8.666666666666666,31.2,16.0,8.0,64.0,90.0,0.007551495029384303,20.488491342055852,Excellent
30.00000000000001,202.33333333333334,40.7,191.66666666666666,90.0,14.666666666666666,17.2,15.11111111111111,20.0,69.33333333333333,113.33333333333333,0.008868227269121155,24.061010027253726,Excellent
65.33333333333336,185.0,37.2,175.0,80.0,17.333333333333332,31.2,9.333333333333334,6.8,64.0,96.66666666666667,0.010947756174365173,29.703125900316916,Good
46.66666666666668,466.3333333333333,93.7,166.66666666666666,160.0,26.666666666666668,99.2,166.66666666666666,28.8,138.66666666666666,180.0,0.01634577021658337,44.348856783794794,Good
41.33333333333334,279.3333333333333,56.1,258.3333333333333,110.0,15.333333333333334,31.2,44.44444444444444,4.4,117.33333333333333,90.0,0.010204252790440798,27.685874669262898,Good
25.333333333333325,242.33333333333334,48.7,241.66666666666666,93.33333333333333,16.666666666666668,20.0,8.666666666666666,8.0,101.33333333333333,73.33333333333333,0.008980306383991506,24.365099742695634,Excellent
0.6666666666666524,2236.6666666666665,449.6,183.33333333333334,837.3333333333334,18.666666666666668,828.0,53.333333333333336,76.0,1229.3333333333333,170.0,0.02168314421193314,58.83006089867771,Poor
76.66666666666669,563.6666666666666,113.3,300.0,170.0,47.333333333333336,82.4,328.8888888888889,38.0,64.0,316.6666666666667,0.027240819251447862,73.90897924345232,Poor
3.3333333333333215,865.0,173.9,75.0,283.6666666666667,52.666666666666664,306.4,200.0,36.8,449.3333333333333,8.0,0.021935327346624924,59.51427666676601,Poor
44.00000000000001,241.33333333333334,48.5,250.0,116.66666666666667,8.666666666666666,25.6,20.0,16.4,69.33333333333333,180.0,0.009166514252759928,24.870313384794205,Excellent
39.99999999999998,245.0,49.2,166.66666666666666,93.33333333333333,55.333333333333336,28.4,55.55555555555556,12.4,69.33333333333333,120.0,0.021211281619401577,57.549817370197076,Poor
37.33333333333331,432.3333333333333,86.9,116.66666666666667,133.33333333333334,22.0,99.2,142.22222222222223,60.8,133.33333333333334,120.0,0.013269652484087315,36.00282579467972,Good
27.999999999999996,1348.3333333333333,271.0,183.33333333333334,290.3333333333333,16.666666666666668,431.2,75.55555555555556,80.4,364.0,153.33333333333334,0.014855498129535037,40.305494954913776,Good
16.666666666666668,2788.3333333333335,560.5,183.33333333333334,854.0,16.0,1032.4,40.0,113.6,1037.3333333333333,503.3333333333333,0.026444797330696986,71.74923628289572,Poor
38.00000000000002,933.3333333333334,187.6,241.66666666666666,176.66666666666666,41.333333333333336,232.4,202.22222222222223,100.8,144.0,210.0,0.022132041949677477,60.04799686731109,Poor
43.33333333333335,492.6666666666667,99.0,258.3333333333333,163.33333333333334,30.666666666666668,96.4,106.66666666666667,25.2,165.33333333333334,146.66666666666666,0.01677774445726003,45.52087642436344,Good
38.66666666666667,838.6666666666666,168.6,225.0,266.6666666666667,58.0,238.4,111.11111111111111,46.0,149.33333333333334,420.0,0.028798982198543908,78.13654053123251,Very Poor
10.000000000000023,1678.3333333333333,337.3,208.33333333333334,533.6666666666666,18.666666666666668,567.2,206.66666666666666,62.8,812.0,63.333333333333336,0.01811681926365318,49.154014295790745,Good
-0.6666666666666524,2122.6666666666665,426.7,300.0,293.6666666666667,19.333333333333332,720.4,224.44444444444446,84.4,460.0,16.333333333333336,0.01625051851241586,44.09042269775513,Good
44.666666666666664,435.3333333333333,87.5,266.6666666666667,180.0,34.666666666666664,73.6,82.22222222222223,24.4,112.0,266.6666666666667,0.0190454744207051,51.673613801713365,Poor
36.66666666666666,192.33333333333334,38.7,158.33333333333334,80.0,41.333333333333336,28.4,7.555555555555555,12.0,85.33333333333333,63.333333333333336,0.015846047643458254,42.99302438596317,Good
46.00000000000003,307.0,61.7,250.0,120.0,28.0,42.4,33.333333333333336,15.2,90.66666666666667,153.33333333333334,0.014679806210065729,39.828812873165845,Good
54.666666666666686,212.66666666666666,42.7,125.0,86.66666666666667,86.66666666666667,42.8,37.77777777777778,6.8,69.33333333333333,106.66666666666667,0.030171933169782086,81.86159020388972,Very Poor
44.00000000000001,492.3333333333333,99.0,191.66666666666666,210.0,28.666666666666668,90.8,333.3333333333333,40.0,138.66666666666666,300.0,0.02021193753318321,54.838426767601504,Poor
60.00000000000002,416.3333333333333,83.7,316.6666666666667,133.33333333333334,18.666666666666668,36.8,142.22222222222223,20.4,64.0,236.66666666666666,0.01520571224132355,41.255685449554115,Good
30.00000000000001,3853.3333333333335,774.5,225.0,720.6666666666666,23.333333333333332,1412.4,37.77777777777778,230.8,758.6666666666666,599.8933333333333,0.031304806789818326,84.93526915957176,Very Poor
25.333333333333325,335.3333333333333,67.4,270.8333333333333,123.33333333333333,34.666666666666664,39.6,113.33333333333333,14.0,133.33333333333334,96.66666666666667,0.015830947529338533,42.9520552061912,Good
50.66666666666665,325.3333333333333,65.4,200.0,93.33333333333333,44.666666666666664,48.4,86.66666666666667,24.0,74.66666666666667,113.33333333333333,0.019266825030665864,52.27417568225395,Poor
1.3333333333333048,1119.3333333333333,225.0,216.66666666666666,173.33333333333334,30.666666666666668,351.6,104.44444444444444,41.2,266.6666666666667,16.333333333333336,0.014677705583322653,39.823113515267714,Good
24.666666666666675,2908.3333333333335,584.6,333.3333333333333,360.3333333333333,12.666666666666666,981.2,46.666666666666664,182.0,149.33333333333334,650.0,0.02308905604071694,62.644538988068625,Poor
64.0,864.0,173.7,441.6666666666667,193.33333333333334,106.66666666666667,164.8,182.22222222222223,6.4,74.66666666666667,120.0,0.04023065594429493,109.15261716951953,Unsuitable
23.33333333333331,981.0,197.2,350.0,116.66666666666667,44.0,238.4,48.888888888888886,103.2,80.0,163.33333333333334,0.02009038562701769,54.50863575702785,Poor
30.00000000000001,3084.3333333333335,620.0,208.33333333333334,510.3333333333333,60.0,1077.6,12.222222222222221,256.0,358.6666666666667,696.6666666666666,0.03843621616838457,104.28399662888235,Unsuitable
55.333333333333336,1162.0,233.6,383.3333333333333,370.3333333333333,80.0,323.2,197.77777777777777,6.4,325.3333333333333,406.6666666666667,0.038649476696996886,104.86260874172537,Unsuitable
27.999999999999996,309.6666666666667,62.2,200.0,110.0,48.0,42.4,28.88888888888889,42.4,133.33333333333334,63.333333333333336,0.018189889663926574,49.35226672892306,Good
72.0,1298.0,260.9,241.66666666666666,257.0,26.0,332.0,42.22222222222222,156.0,192.0,333.3333333333333,0.020934212818024815,56.798082552644736,Poor
45.333333333333314,1067.3333333333333,214.5,191.66666666666666,327.0,166.66666666666666,334.8,62.22222222222222,81.6,277.3333333333333,373.3333333333333,0.059703564166407305,161.98593162724313,Unsuitable
45.333333333333314,450.3333333333333,90.5,183.33333333333334,120.0,100.0,90.8,12.88888888888889,56.0,96.0,146.66666666666666,0.034689872912127814,94.11952971583928,Very Poor
44.00000000000001,2109.3333333333335,424.0,308.3333333333333,473.6666666666667,24.0,618.4,19.11111111111111,324.0,320.0,663.3333333333334,0.026618480743059753,72.22046894299896,Poor
43.33333333333335,410.0,82.4,200.0,146.66666666666666,27.333333333333332,99.2,1.711111111111111,26.4,80.0,236.66666666666666,0.01530288399455643,41.51932895551648,Good
23.33333333333331,1863.6666666666667,374.6,183.33333333333334,333.6666666666667,22.0,567.2,91.11111111111111,219.2,309.3333333333333,340.0,0.01985993952265002,53.88339625203244,Poor
79.3333333333333,452.6666666666667,91.0,291.6666666666667,70.0,166.66666666666666,76.4,57.77777777777778,21.6,32.0,120.0,0.054962537607635656,149.12271961109622,Unsuitable
63.33333333333334,1348.0,270.9,308.3333333333333,250.33333333333334,20.666666666666668,408.4,42.22222222222222,82.0,309.3333333333333,136.66666666666666,0.017217122687855097,46.71298434980147,Good
16.000000000000014,1147.6666666666667,230.7,200.0,317.0,38.666666666666664,366.0,8.666666666666666,58.4,245.33333333333334,396.6666666666667,0.02219464098057524,60.21783869301305,Poor
65.33333333333336,1630.0,327.6,175.0,333.6666666666667,106.66666666666667,380.0,102.22222222222223,360.0,266.6666666666667,406.6666666666667,0.045996466621507005,124.79624292578576,Unsuitable
41.99999999999999,1193.0,239.8,208.33333333333334,280.3333333333333,73.33333333333334,258.0,55.55555555555556,236.8,229.33333333333334,333.3333333333333,0.03281501864362304,89.03273096957717,Very Poor
65.33333333333336,1356.3333333333333,272.6,550.0,186.66666666666666,37.333333333333336,340.4,120.0,26.4,170.66666666666666,193.33333333333334,0.023289200307574014,63.18756445027271,Poor
58.66666666666666,394.6666666666667,79.3,141.66666666666666,100.0,56.0,85.2,40.0,42.8,112.0,73.33333333333333,0.02205155681880596,59.829627008017184,Poor
56.66666666666665,333.3333333333333,67.0,183.33333333333334,110.0,14.666666666666666,76.4,10.444444444444445,1.6,101.33333333333333,113.33333333333333,0.010584028426185289,28.716270610013343,Good
82.00000000000003,551.6666666666666,110.9,366.6666666666667,36.666666666666664,64.0,96.4,48.888888888888886,25.6,48.0,16.333333333333336,0.025294183342182194,68.62742468797293,Poor
41.99999999999999,1325.3333333333333,266.4,175.0,340.3333333333333,64.0,297.6,104.44444444444444,288.0,272.0,413.3333333333333,0.03233303814772097,87.72503584710095,Very Poor
52.666666666666664,1433.3333333333333,288.1,233.33333333333334,213.66666666666666,106.66666666666667,419.6,12.666666666666666,123.6,112.0,350.0,0.042287401457314966,114.73291782155597,Unsuitable
44.00000000000001,2052.0,412.5,333.3333333333333,387.0,253.33333333333334,618.4,466.6666666666667,130.0,149.33333333333334,713.3333333333334,0.09433550273704255,255.94827561370573,Unsuitable
50.66666666666665,280.0,56.3,191.66666666666666,100.0,18.666666666666668,36.8,2.888888888888889,18.0,96.0,96.66666666666667,0.010971024117708087,29.766255791003953,Good
47.99999999999998,1901.3333333333333,382.2,200.0,210.33333333333334,66.0,618.4,3.3333333333333335,123.6,133.33333333333334,306.6666666666667,0.030998692627377755,84.10472933369098,Very Poor
21.333333333333353,2771.6666666666665,557.1,158.33333333333334,630.6666666666666,186.66666666666666,822.4,111.11111111111111,488.0,572.0,663.3333333333334,0.07463042752177124,202.4850525867864,Unsuitable
78.66666666666664,1406.0,282.6,700.0,83.33333333333333,666.6666666666666,232.4,180.0,156.0,48.0,130.0,0.19970867962871422,541.8436399129735,Unsuitable
49.33333333333335,1682.6666666666667,338.2,191.66666666666666,300.3333333333333,100.0,533.2,6.888888888888889,122.8,186.66666666666666,446.6666666666667,0.042508770863465224,115.33353069935792,Unsuitable
58.66666666666666,1050.0,211.1,325.0,273.3333333333333,52.0,224.4,377.77777777777777,108.8,32.0,616.6666666666666,0.033449267162202576,90.7535551548628,Very Poor
82.66666666666669,230.0,46.2,250.0,83.33333333333333,44.0,8.4,13.333333333333334,9.6,42.666666666666664,136.66666666666666,0.020052748759634576,54.40652052970922,Poor
5.333333333333338,221.66666666666666,44.6,150.0,80.0,16.0,34.0,26.666666666666668,15.2,85.33333333333333,63.333333333333336,0.007408636421889018,20.100891624196546,Excellent
41.33333333333334,489.6666666666667,98.4,141.66666666666666,203.33333333333334,41.333333333333336,116.4,144.44444444444446,40.4,154.66666666666666,260.0,0.0212492527904408,57.65283962023599,Poor
94.66666666666667,408.0,82.0,341.6666666666667,96.66666666666667,86.66666666666667,25.6,28.88888888888889,17.6,37.333333333333336,180.0,0.033965979080085196,92.15548253674949,Very Poor
84.66666666666664,788.6666666666666,158.5,400.0,173.33333333333334,44.666666666666664,167.6,20.0,40.0,26.666666666666668,380.0,0.025518541495029384,69.23614654427324,Poor
28.666666666666647,3720.0,747.7,158.33333333333334,966.6666666666666,32.0,1448.4,62.22222222222222,168.0,346.6666666666667,1823.3333333333333,0.04858973322226494,131.83221660921194,Unsuitable
82.00000000000003,271.6666666666667,54.6,308.3333333333333,130.0,33.333333333333336,14.4,155.55555555555554,0.94,160.0,73.33333333333333,0.018457202638789725,50.07753232862106,Poor
101.3333333333333,1083.6666666666667,217.8,725.0,120.0,80.0,119.2,28.88888888888889,192.0,37.333333333333336,236.66666666666666,0.036050433960076414,97.81096341774375,Very Poor
59.333333333333314,1467.0,294.9,208.33333333333334,216.66666666666666,23.333333333333332,426.0,177.77777777777777,196.0,149.33333333333334,300.0,0.020423911529753515,55.4135483000361,Poor
78.66666666666664,508.3333333333333,102.2,366.6666666666667,113.33333333333333,126.66666666666667,108.0,37.77777777777778,27.2,69.33333333333333,170.0,0.04491627792729293,121.86550714127236,Unsuitable
97.33333333333339,1310.0,263.3,916.6666666666666,333.3333333333333,86.66666666666667,298.4,106.66666666666667,34.4,154.66666666666666,576.6666666666666,0.04520787380311603,122.65665638442664,Unsuitable
97.33333333333339,569.0,114.4,391.6666666666667,83.33333333333333,26.0,130.8,15.555555555555555,8.0,96.0,56.666666666666664,0.01613731721010845,43.78328829679083,Good
97.33333333333339,326.6666666666667,65.7,350.0,110.0,46.666666666666664,39.6,37.77777777777778,7.2,96.0,120.0,0.022397781469886437,60.76899341671719,Poor
79.99999999999996,393.3333333333333,79.1,208.33333333333334,83.33333333333333,86.66666666666667,60.4,126.66666666666667,18.0,64.0,106.66666666666667,0.03282812865015288,89.06830064872491,Very Poor
73.33333333333331,290.6666666666667,58.4,183.33333333333334,116.66666666666667,26.0,68.0,8.666666666666666,4.4,90.66666666666667,146.66666666666666,0.014909542117500596,40.45212549300112,Good
89.99999999999999,880.0,176.9,333.3333333333333,116.66666666666667,47.333333333333336,173.2,291.1111111111111,93.6,64.0,186.66666666666666,0.02648427823852853,71.85635470582197,Poor
107.99999999999994,793.3333333333334,159.5,375.0,73.33333333333333,35.333333333333336,178.8,68.88888888888889,33.2,85.33333333333333,50.0,0.02000761993250459,54.284078340403404,Poor
17.333333333333318,344.6666666666667,69.3,183.33333333333334,150.0,14.666666666666666,48.4,48.888888888888886,50.8,112.0,193.33333333333334,0.010287377168732417,27.911405256029433,Good
27.333333333333343,215.33333333333334,43.3,166.66666666666666,96.66666666666667,14.0,14.0,51.111111111111114,24.0,80.0,113.33333333333333,0.008888006474921124,24.114674379174573,Excellent
17.333333333333318,280.3333333333333,56.3,166.66666666666666,106.66666666666667,14.666666666666666,42.4,35.55555555555556,26.4,85.33333333333333,130.0,0.00886076341211866,24.04075931279534,Excellent
8.000000000000007,330.0,66.3,150.0,146.66666666666666,8.0,39.6,128.88888888888889,56.4,165.33333333333334,106.66666666666667,0.007641973203224646,20.73397402782331,Excellent
-1.3333333333333048,241.66666666666666,48.6,225.0,106.66666666666667,14.666666666666666,11.2,48.888888888888886,13.6,101.33333333333333,106.66666666666667,0.007898282589724345,21.4293850193889,Excellent
15.333333333333362,343.3333333333333,69.0,258.3333333333333,133.33333333333334,24.0,28.4,106.66666666666667,28.0,80.0,203.33333333333334,0.013468488676516361,36.54230222831541,Good
36.66666666666666,250.0,50.3,208.33333333333334,96.66666666666667,45.333333333333336,20.0,26.666666666666668,20.8,74.66666666666667,120.0,0.018163555683711398,49.28081815833657,Good
27.333333333333343,201.66666666666666,40.5,175.0,90.0,30.666666666666668,14.0,46.666666666666664,9.6,96.0,73.33333333333333,0.01301977636806357,35.3248693609116,Good
9.333333333333313,195.66666666666666,39.3,191.66666666666666,86.66666666666667,18.666666666666668,5.6,40.0,10.8,74.66666666666667,96.66666666666667,0.008946379689130554,24.273050844931895,Excellent
11.99999999999998,181.33333333333334,36.4,158.33333333333334,73.33333333333333,20.666666666666668,17.2,22.22222222222222,6.4,74.66666666666667,63.333333333333336,0.008860995648804184,24.04138941045179,Excellent
-3.999999999999974,308.3333333333333,62.0,283.3333333333333,133.33333333333334,24.0,14.0,122.22222222222223,8.4,77.33333333333333,206.66666666666666,0.012668232975107259,34.371072300208304,Good
23.33333333333331,449.6666666666667,90.4,283.3333333333333,186.66666666666666,50.0,48.4,248.88888888888889,23.2,64.0,356.6666666666667,0.024878378157363164,67.49927444805398,Poor
33.999999999999986,224.66666666666666,45.2,116.66666666666667,100.0,30.0,17.2,240.0,11.2,101.33333333333333,90.0,0.015083062558356676,40.92291598366763,Good
44.00000000000001,156.0,31.4,133.33333333333334,68.33333333333333,35.333333333333336,14.0,33.333333333333336,4.0,53.333333333333336,86.66666666666667,0.014720611669504405,39.93952503005196,Good
